[2024-12-13 20:28:55] [INFO   ] Sistema de logs iniciado. Archivo de logs: logs/simulation_20241213_202855.log 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 090101 => 100201, Inicio: 2024-07-06 12:36, Fin: 2024-07-15 21:29 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 081301 => 090501, Inicio: 2024-07-04 09:47, Fin: 2024-07-22 13:21 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 081001 => 210801, Inicio: 2024-07-04 21:12, Fin: 2024-07-16 23:26 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 081001 => 050101, Inicio: 2024-07-02 04:11, Fin: 2024-07-22 17:02 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 070101 => 120701, Inicio: 2024-07-02 17:04, Fin: 2024-07-16 11:09 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 070101 => 100101, Inicio: 2024-07-04 02:23, Fin: 2024-07-23 10:46 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 061301 => 220901, Inicio: 2024-07-07 23:59, Fin: 2024-07-19 22:10 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 061201 => 220101, Inicio: 2024-07-01 22:14, Fin: 2024-07-17 12:36 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 061201 => 061101, Inicio: 2024-07-03 15:40, Fin: 2024-07-14 06:40 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 061201 => 020701, Inicio: 2024-07-03 05:11, Fin: 2024-07-18 17:53 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 061001 => 220901, Inicio: 2024-07-02 15:18, Fin: 2024-07-21 09:24 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 061001 => 130401, Inicio: 2024-07-04 23:15, Fin: 2024-07-19 12:37 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 061001 => 010101, Inicio: 2024-07-06 00:19, Fin: 2024-07-14 17:19 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 060801 => 130501, Inicio: 2024-07-07 05:05, Fin: 2024-07-17 17:03 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 060801 => 060101, Inicio: 2024-07-03 04:36, Fin: 2024-07-23 00:03 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 060701 => 060601, Inicio: 2024-07-05 11:55, Fin: 2024-07-14 17:52 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 060601 => 130901, Inicio: 2024-07-05 05:38, Fin: 2024-07-24 06:32 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 060601 => 061101, Inicio: 2024-07-01 03:02, Fin: 2024-07-14 01:43 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 060501 => 061001, Inicio: 2024-07-07 01:24, Fin: 2024-07-24 15:39 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 060501 => 021301, Inicio: 2024-07-04 15:52, Fin: 2024-07-19 10:20 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 060401 => 130501, Inicio: 2024-07-07 03:35, Fin: 2024-07-15 19:31 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 060401 => 022001, Inicio: 2024-07-06 17:36, Fin: 2024-07-19 09:14 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 060401 => 010101, Inicio: 2024-07-03 15:44, Fin: 2024-07-15 08:41 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 060301 => 020301, Inicio: 2024-07-04 21:43, Fin: 2024-07-20 11:10 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 060201 => 220201, Inicio: 2024-07-07 05:08, Fin: 2024-07-21 19:17 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 060201 => 021601, Inicio: 2024-07-04 13:50, Fin: 2024-07-23 07:50 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 060101 => 021101, Inicio: 2024-07-06 23:20, Fin: 2024-07-18 14:37 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 060101 => 010101, Inicio: 2024-07-03 17:35, Fin: 2024-07-16 07:49 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 051101 => 050901, Inicio: 2024-07-07 23:54, Fin: 2024-07-18 14:39 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 050401 => 050201, Inicio: 2024-07-01 01:08, Fin: 2024-07-19 09:51 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 050101 => 080201, Inicio: 2024-07-06 01:20, Fin: 2024-07-24 07:16 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 040801 => 080201, Inicio: 2024-07-02 01:28, Fin: 2024-07-22 10:06 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 022001 => 190101, Inicio: 2024-07-01 01:37, Fin: 2024-07-15 17:48 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 022001 => 060401, Inicio: 2024-07-02 10:38, Fin: 2024-07-20 15:56 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 022001 => 020801, Inicio: 2024-07-06 18:52, Fin: 2024-07-16 00:21 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 021901 => 220201, Inicio: 2024-07-03 23:05, Fin: 2024-07-20 09:23 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 021901 => 101001, Inicio: 2024-07-06 11:04, Fin: 2024-07-19 08:13 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 021901 => 022001, Inicio: 2024-07-03 02:18, Fin: 2024-07-20 15:10 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 021901 => 020101, Inicio: 2024-07-05 18:00, Fin: 2024-07-19 21:20 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 021801 => 100701, Inicio: 2024-07-02 20:25, Fin: 2024-07-21 10:19 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 021801 => 020201, Inicio: 2024-07-07 02:30, Fin: 2024-07-20 16:40 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 021701 => 130801, Inicio: 2024-07-07 14:47, Fin: 2024-07-16 16:37 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 021701 => 100701, Inicio: 2024-07-03 07:49, Fin: 2024-07-17 20:41 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 021701 => 021801, Inicio: 2024-07-07 10:48, Fin: 2024-07-22 10:54 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 021701 => 020101, Inicio: 2024-07-01 03:55, Fin: 2024-07-15 06:49 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 021601 => 150301, Inicio: 2024-07-04 01:45, Fin: 2024-07-13 21:08 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 021601 => 100401, Inicio: 2024-07-06 01:55, Fin: 2024-07-16 00:10 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 021601 => 060101, Inicio: 2024-07-01 07:13, Fin: 2024-07-18 23:40 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 021601 => 020101, Inicio: 2024-07-04 19:38, Fin: 2024-07-13 02:15 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 021501 => 101101, Inicio: 2024-07-03 18:10, Fin: 2024-07-18 13:39 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 021501 => 060301, Inicio: 2024-07-01 06:08, Fin: 2024-07-24 17:35 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 021501 => 020501, Inicio: 2024-07-01 03:32, Fin: 2024-07-18 19:23 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 021401 => 190101, Inicio: 2024-07-01 13:41, Fin: 2024-07-21 17:15 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 021401 => 120101, Inicio: 2024-07-05 15:42, Fin: 2024-07-19 09:50 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 021401 => 021601, Inicio: 2024-07-05 01:27, Fin: 2024-07-17 07:30 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 021301 => 101101, Inicio: 2024-07-03 08:45, Fin: 2024-07-15 05:36 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 021301 => 020401, Inicio: 2024-07-06 14:18, Fin: 2024-07-18 14:16 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 021201 => 120501, Inicio: 2024-07-06 00:54, Fin: 2024-07-23 10:03 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 021201 => 060601, Inicio: 2024-07-07 00:21, Fin: 2024-07-21 14:50 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 021201 => 010101, Inicio: 2024-07-02 20:18, Fin: 2024-07-18 23:09 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 021101 => 020801, Inicio: 2024-07-04 17:49, Fin: 2024-07-18 03:05 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 021001 => 150701, Inicio: 2024-07-07 08:55, Fin: 2024-07-18 17:19 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 021001 => 100901, Inicio: 2024-07-05 20:58, Fin: 2024-07-18 03:58 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 021001 => 060501, Inicio: 2024-07-05 13:32, Fin: 2024-07-13 06:19 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 020901 => 100701, Inicio: 2024-07-07 11:17, Fin: 2024-07-23 14:55 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 020901 => 060301, Inicio: 2024-07-05 20:38, Fin: 2024-07-13 23:28 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 020901 => 020301, Inicio: 2024-07-02 00:20, Fin: 2024-07-18 02:47 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 020801 => 131201, Inicio: 2024-07-06 09:11, Fin: 2024-07-22 11:28 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 020801 => 021901, Inicio: 2024-07-06 13:36, Fin: 2024-07-15 11:21 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 020701 => 130801, Inicio: 2024-07-02 11:22, Fin: 2024-07-17 03:54 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 020701 => 100801, Inicio: 2024-07-04 03:23, Fin: 2024-07-21 09:38 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 020701 => 022001, Inicio: 2024-07-05 09:12, Fin: 2024-07-21 17:08 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 020701 => 020301, Inicio: 2024-07-04 08:45, Fin: 2024-07-21 20:11 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 020601 => 101101, Inicio: 2024-07-04 23:05, Fin: 2024-07-22 22:48 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 020601 => 020501, Inicio: 2024-07-01 06:36, Fin: 2024-07-14 01:47 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 020501 => 130601, Inicio: 2024-07-05 03:39, Fin: 2024-07-17 12:03 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 020401 => 221001, Inicio: 2024-07-06 17:23, Fin: 2024-07-24 00:01 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 020401 => 131201, Inicio: 2024-07-06 10:07, Fin: 2024-07-21 01:02 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 020401 => 100601, Inicio: 2024-07-03 21:46, Fin: 2024-07-14 01:13 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 020301 => 100601, Inicio: 2024-07-05 05:39, Fin: 2024-07-18 21:59 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 020201 => 101101, Inicio: 2024-07-05 02:13, Fin: 2024-07-15 13:51 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 020101 => 131101, Inicio: 2024-07-03 04:35, Fin: 2024-07-13 18:51 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 020101 => 100901, Inicio: 2024-07-05 07:30, Fin: 2024-07-20 11:42 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 020101 => 060201, Inicio: 2024-07-01 06:20, Fin: 2024-07-13 23:19 
[2024-12-13 20:29:09] [INFO   ] Bloqueo: 010701 => 131101, Inicio: 2024-07-02 12:12, Fin: 2024-07-23 01:44 
