[2024-12-15 18:52:09] [INFO   ] Sistema de logs iniciado. Archivo de logs: logs/simulation_20241215_185209.log 
[2024-12-15 18:52:28] [INFO   ] Intentando inicializar simulacion. 
[2024-12-15 18:52:28] [INFO   ] Configurada tiempo de avance de simulación: 5 
[2024-12-15 18:52:28] [INFO   ] Intentando inicializar simulacion. 
[2024-12-15 18:52:28] [INFO   ] Configurada tiempo de avance de simulación: 5 
[2024-12-15 18:52:28] [INFO   ] Intentando inicializar simulacion. 
[2024-12-15 18:52:28] [INFO   ] Configurada tiempo de avance de simulación: 5 
[2024-12-15 18:52:28] [INFO   ] Intentando inicializar simulacion. 
[2024-12-15 18:52:28] [INFO   ] Configurada tiempo de avance de simulación: 5 
[2024-12-15 18:52:28] [INFO   ] Intentando inicializar simulacion. 
[2024-12-15 18:52:28] [INFO   ] Configurada tiempo de avance de simulación: 5 
[2024-12-15 18:52:28] [INFO   ] Intentando inicializar simulacion. 
[2024-12-15 18:52:28] [INFO   ] Conexión WebSocket cerrada: /0:0:0:0:0:0:0:1 
[2024-12-15 18:52:28] [INFO   ] Nueva conexión WebSocket establecida: /0:0:0:0:0:0:0:1 
[2024-12-15 18:52:29] [INFO   ] Configurada tiempo de avance de simulación: 5 
[2024-12-15 18:52:29] [INFO   ] Intentando inicializar simulacion. 
[2024-12-15 18:52:29] [INFO   ] Configurada tiempo de avance de simulación: 5 
[2024-12-15 18:52:29] [INFO   ] Intentando inicializar simulacion. 
[2024-12-15 18:52:29] [INFO   ] Configurada tiempo de avance de simulación: 5 
[2024-12-15 18:52:29] [INFO   ] Intentando inicializar simulacion. 
[2024-12-15 18:52:29] [INFO   ] Configurada tiempo de avance de simulación: 5 
[2024-12-15 18:52:29] [INFO   ] Intentando inicializar simulacion. 
[2024-12-15 18:52:29] [INFO   ] Configurada tiempo de avance de simulación: 5 
[2024-12-15 18:52:29] [INFO   ] Intentando inicializar simulacion. 
[2024-12-15 18:52:34] [INFO   ] Conexión WebSocket cerrada: /0:0:0:0:0:0:0:1 
[2024-12-15 18:52:34] [INFO   ] Nueva conexión WebSocket establecida: /0:0:0:0:0:0:0:1 
[2024-12-15 18:52:40] [INFO   ] Conexión WebSocket cerrada: /0:0:0:0:0:0:0:1 
[2024-12-15 18:52:40] [INFO   ] Nueva conexión WebSocket establecida: /0:0:0:0:0:0:0:1 
[2024-12-15 18:52:46] [INFO   ] Conexión WebSocket cerrada: /0:0:0:0:0:0:0:1 
[2024-12-15 18:52:46] [INFO   ] Nueva conexión WebSocket establecida: /0:0:0:0:0:0:0:1 
[2024-12-15 18:52:52] [INFO   ] Conexión WebSocket cerrada: /0:0:0:0:0:0:0:1 
[2024-12-15 18:52:52] [INFO   ] Nueva conexión WebSocket establecida: /0:0:0:0:0:0:0:1 
[2024-12-15 18:52:58] [INFO   ] Conexión WebSocket cerrada: /0:0:0:0:0:0:0:1 
[2024-12-15 18:52:58] [INFO   ] Nueva conexión WebSocket establecida: /0:0:0:0:0:0:0:1 
[2024-12-15 18:53:04] [INFO   ] Conexión WebSocket cerrada: /0:0:0:0:0:0:0:1 
[2024-12-15 18:53:04] [INFO   ] Nueva conexión WebSocket establecida: /0:0:0:0:0:0:0:1 
[2024-12-15 18:53:10] [INFO   ] Conexión WebSocket cerrada: /0:0:0:0:0:0:0:1 
[2024-12-15 18:53:10] [INFO   ] Nueva conexión WebSocket establecida: /0:0:0:0:0:0:0:1 
