[2024-12-13 01:18:18] [INFO   ] Sistema de logs iniciado. Archivo de logs: logs/simulation_20241213_011817.log 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 130601 => 010701, Inicio: 2025-06-06 09:02, Fin: 2025-06-15 18:16 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 130501 => 220201, Inicio: 2025-06-06 20:45, Fin: 2025-06-13 08:29 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 130501 => 020801, Inicio: 2025-06-02 18:39, Fin: 2025-06-15 10:02 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 130401 => 061101, Inicio: 2025-06-04 12:48, Fin: 2025-06-17 18:30 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 130301 => 060301, Inicio: 2025-06-01 10:10, Fin: 2025-06-20 13:59 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 130301 => 020401, Inicio: 2025-06-05 17:12, Fin: 2025-06-24 07:19 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 130201 => 130101, Inicio: 2025-06-01 23:44, Fin: 2025-06-22 10:05 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 130101 => 221001, Inicio: 2025-06-07 09:39, Fin: 2025-06-16 02:18 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 130101 => 130501, Inicio: 2025-06-03 21:33, Fin: 2025-06-22 05:24 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 130101 => 060101, Inicio: 2025-06-06 01:46, Fin: 2025-06-19 18:34 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 120901 => 100901, Inicio: 2025-06-06 09:55, Fin: 2025-06-19 18:19 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 120801 => 250301, Inicio: 2025-06-01 19:05, Fin: 2025-06-14 00:20 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 120801 => 101101, Inicio: 2025-06-04 11:19, Fin: 2025-06-21 02:39 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 120701 => 150901, Inicio: 2025-06-05 04:05, Fin: 2025-06-17 17:08 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 120701 => 100801, Inicio: 2025-06-02 04:21, Fin: 2025-06-22 15:18 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 120501 => 022001, Inicio: 2025-06-07 19:27, Fin: 2025-06-13 22:31 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 120401 => 120101, Inicio: 2025-06-04 09:23, Fin: 2025-06-13 03:20 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 120301 => 190101, Inicio: 2025-06-05 19:52, Fin: 2025-06-19 15:08 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 120301 => 101001, Inicio: 2025-06-01 12:49, Fin: 2025-06-20 06:25 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 120301 => 050201, Inicio: 2025-06-07 20:14, Fin: 2025-06-19 05:21 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 120201 => 150401, Inicio: 2025-06-05 16:24, Fin: 2025-06-16 13:33 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 120101 => 120501, Inicio: 2025-06-04 03:54, Fin: 2025-06-23 09:39 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 101101 => 220401, Inicio: 2025-06-06 22:44, Fin: 2025-06-19 12:49 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 101101 => 130501, Inicio: 2025-06-07 00:03, Fin: 2025-06-16 20:02 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 101101 => 100801, Inicio: 2025-06-05 17:30, Fin: 2025-06-16 10:16 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 101001 => 130901, Inicio: 2025-06-03 22:53, Fin: 2025-06-17 05:37 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 100801 => 130901, Inicio: 2025-06-03 08:56, Fin: 2025-06-13 15:40 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 100801 => 100601, Inicio: 2025-06-05 00:56, Fin: 2025-06-23 07:38 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 100701 => 220701, Inicio: 2025-06-03 10:11, Fin: 2025-06-24 14:51 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 100701 => 130701, Inicio: 2025-06-01 15:00, Fin: 2025-06-19 02:36 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 100701 => 021501, Inicio: 2025-06-03 21:22, Fin: 2025-06-22 20:22 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 100601 => 120401, Inicio: 2025-06-04 05:42, Fin: 2025-06-17 16:35 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 100601 => 060201, Inicio: 2025-06-07 15:17, Fin: 2025-06-16 07:20 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 100501 => 120901, Inicio: 2025-06-03 15:17, Fin: 2025-06-13 11:36 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 100501 => 020701, Inicio: 2025-06-06 12:20, Fin: 2025-06-18 08:50 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 100401 => 060201, Inicio: 2025-06-05 22:59, Fin: 2025-06-21 13:17 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 100401 => 020701, Inicio: 2025-06-05 05:42, Fin: 2025-06-20 03:04 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 100301 => 190201, Inicio: 2025-06-07 16:16, Fin: 2025-06-15 18:14 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 100301 => 120801, Inicio: 2025-06-07 04:42, Fin: 2025-06-23 21:13 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 100301 => 021201, Inicio: 2025-06-07 00:04, Fin: 2025-06-20 22:40 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 100201 => 190301, Inicio: 2025-06-03 07:24, Fin: 2025-06-24 07:43 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 100201 => 120301, Inicio: 2025-06-07 07:36, Fin: 2025-06-19 11:43 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 100201 => 090101, Inicio: 2025-06-03 21:51, Fin: 2025-06-20 03:39 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 100101 => 150901, Inicio: 2025-06-03 18:13, Fin: 2025-06-17 05:04 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 100101 => 120301, Inicio: 2025-06-05 22:18, Fin: 2025-06-18 17:20 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 100101 => 020201, Inicio: 2025-06-07 22:47, Fin: 2025-06-15 05:56 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 090701 => 120201, Inicio: 2025-06-01 05:46, Fin: 2025-06-24 12:45 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 090501 => 190101, Inicio: 2025-06-04 00:57, Fin: 2025-06-19 04:52 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 090501 => 081001, Inicio: 2025-06-04 18:05, Fin: 2025-06-18 05:46 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 090101 => 090501, Inicio: 2025-06-06 13:02, Fin: 2025-06-15 21:47 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 081301 => 090201, Inicio: 2025-06-04 01:38, Fin: 2025-06-14 08:47 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 081001 => 040801, Inicio: 2025-06-06 04:59, Fin: 2025-06-20 04:13 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 080701 => 050401, Inicio: 2025-06-04 21:16, Fin: 2025-06-23 12:17 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 070101 => 120501, Inicio: 2025-06-04 09:09, Fin: 2025-06-21 06:08 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 070101 => 090501, Inicio: 2025-06-04 02:48, Fin: 2025-06-23 03:26 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 061201 => 131201, Inicio: 2025-06-04 10:37, Fin: 2025-06-13 21:41 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 061201 => 020301, Inicio: 2025-06-05 09:19, Fin: 2025-06-13 01:47 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 061101 => 220501, Inicio: 2025-06-07 11:14, Fin: 2025-06-22 01:06 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 061101 => 100401, Inicio: 2025-06-05 11:01, Fin: 2025-06-19 07:01 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 061101 => 020701, Inicio: 2025-06-04 11:48, Fin: 2025-06-17 05:26 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 061001 => 220801, Inicio: 2025-06-07 14:12, Fin: 2025-06-19 21:17 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 061001 => 021201, Inicio: 2025-06-01 15:24, Fin: 2025-06-18 21:43 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 060801 => 220901, Inicio: 2025-06-02 04:58, Fin: 2025-06-18 17:24 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 060801 => 130401, Inicio: 2025-06-06 01:48, Fin: 2025-06-13 18:59 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 060801 => 010701, Inicio: 2025-06-07 08:33, Fin: 2025-06-21 04:48 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 060701 => 131101, Inicio: 2025-06-02 01:25, Fin: 2025-06-20 16:20 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 060701 => 060501, Inicio: 2025-06-04 00:37, Fin: 2025-06-23 17:36 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 060601 => 130801, Inicio: 2025-06-06 16:46, Fin: 2025-06-15 18:24 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 060501 => 130701, Inicio: 2025-06-06 04:40, Fin: 2025-06-22 22:14 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 060501 => 021101, Inicio: 2025-06-02 23:39, Fin: 2025-06-16 05:19 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 060401 => 220901, Inicio: 2025-06-01 13:37, Fin: 2025-06-24 19:11 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 060401 => 130401, Inicio: 2025-06-07 02:22, Fin: 2025-06-20 09:15 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 060301 => 130601, Inicio: 2025-06-03 22:32, Fin: 2025-06-16 19:13 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 060201 => 131201, Inicio: 2025-06-04 11:28, Fin: 2025-06-24 05:53 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 060201 => 100601, Inicio: 2025-06-05 07:16, Fin: 2025-06-17 00:26 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 060201 => 010501, Inicio: 2025-06-01 02:07, Fin: 2025-06-24 02:07 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 060101 => 060601, Inicio: 2025-06-06 15:11, Fin: 2025-06-24 15:50 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 060101 => 020801, Inicio: 2025-06-07 09:42, Fin: 2025-06-21 09:33 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 051101 => 050501, Inicio: 2025-06-07 00:32, Fin: 2025-06-18 23:32 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 051001 => 090201, Inicio: 2025-06-02 12:58, Fin: 2025-06-24 11:21 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 050501 => 120601, Inicio: 2025-06-07 07:36, Fin: 2025-06-24 16:17 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 050501 => 050901, Inicio: 2025-06-07 09:28, Fin: 2025-06-17 18:04 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 050401 => 120101, Inicio: 2025-06-05 19:56, Fin: 2025-06-14 04:25 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 050401 => 050101, Inicio: 2025-06-01 14:51, Fin: 2025-06-13 02:41 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 050201 => 090501, Inicio: 2025-06-01 15:23, Fin: 2025-06-23 12:51 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 050101 => 050901, Inicio: 2025-06-03 21:03, Fin: 2025-06-19 15:01 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 022001 => 150901, Inicio: 2025-06-04 13:50, Fin: 2025-06-19 20:27 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 022001 => 101101, Inicio: 2025-06-05 01:41, Fin: 2025-06-14 01:02 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 022001 => 060301, Inicio: 2025-06-01 15:12, Fin: 2025-06-21 01:34 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 022001 => 020701, Inicio: 2025-06-04 03:03, Fin: 2025-06-14 05:12 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 021901 => 220101, Inicio: 2025-06-01 01:50, Fin: 2025-06-20 07:43 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 021901 => 100901, Inicio: 2025-06-07 14:57, Fin: 2025-06-24 06:10 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 021901 => 010701, Inicio: 2025-06-04 11:11, Fin: 2025-06-24 00:19 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 021801 => 131101, Inicio: 2025-06-04 10:12, Fin: 2025-06-17 20:17 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 021801 => 100601, Inicio: 2025-06-01 01:21, Fin: 2025-06-24 12:59 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 021701 => 190301, Inicio: 2025-06-05 16:33, Fin: 2025-06-13 03:28 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 021601 => 221001, Inicio: 2025-06-01 12:14, Fin: 2025-06-14 20:18 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 021601 => 150201, Inicio: 2025-06-07 07:34, Fin: 2025-06-19 11:59 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 021601 => 100301, Inicio: 2025-06-03 21:28, Fin: 2025-06-13 03:24 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 021501 => 150901, Inicio: 2025-06-05 10:34, Fin: 2025-06-19 15:59 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 021501 => 020301, Inicio: 2025-06-05 01:30, Fin: 2025-06-16 03:41 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 021301 => 220501, Inicio: 2025-06-04 14:39, Fin: 2025-06-19 19:08 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 021301 => 131101, Inicio: 2025-06-04 19:33, Fin: 2025-06-23 00:48 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 021301 => 100801, Inicio: 2025-06-05 12:55, Fin: 2025-06-17 07:46 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 021301 => 060301, Inicio: 2025-06-07 00:46, Fin: 2025-06-15 12:44 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 021301 => 020201, Inicio: 2025-06-06 08:21, Fin: 2025-06-14 05:51 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 021201 => 150401, Inicio: 2025-06-02 11:45, Fin: 2025-06-17 17:03 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 021201 => 101101, Inicio: 2025-06-05 21:06, Fin: 2025-06-18 15:00 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 021101 => 250301, Inicio: 2025-06-02 15:07, Fin: 2025-06-22 19:48 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 021101 => 060501, Inicio: 2025-06-06 12:21, Fin: 2025-06-18 03:47 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 021101 => 020701, Inicio: 2025-06-05 01:58, Fin: 2025-06-21 05:31 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 021001 => 100801, Inicio: 2025-06-07 15:00, Fin: 2025-06-15 23:04 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 020901 => 220901, Inicio: 2025-06-01 16:32, Fin: 2025-06-13 00:10 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 020901 => 100601, Inicio: 2025-06-03 02:44, Fin: 2025-06-15 18:16 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 020901 => 060201, Inicio: 2025-06-05 13:34, Fin: 2025-06-16 10:27 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 020901 => 020101, Inicio: 2025-06-02 10:39, Fin: 2025-06-13 16:09 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 020801 => 100201, Inicio: 2025-06-04 09:47, Fin: 2025-06-13 07:47 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 020801 => 021801, Inicio: 2025-06-02 20:18, Fin: 2025-06-24 21:04 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 020701 => 250301, Inicio: 2025-06-03 17:35, Fin: 2025-06-21 04:15 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 020701 => 130601, Inicio: 2025-06-05 12:36, Fin: 2025-06-13 06:09 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 020701 => 100601, Inicio: 2025-06-06 01:44, Fin: 2025-06-23 02:27 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 020701 => 020201, Inicio: 2025-06-03 07:55, Fin: 2025-06-13 07:36 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 020601 => 100901, Inicio: 2025-06-03 21:02, Fin: 2025-06-17 22:29 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 020601 => 060201, Inicio: 2025-06-06 17:37, Fin: 2025-06-24 07:20 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 020601 => 020401, Inicio: 2025-06-05 07:26, Fin: 2025-06-24 03:58 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 020501 => 130501, Inicio: 2025-06-04 14:41, Fin: 2025-06-21 13:35 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 020501 => 100501, Inicio: 2025-06-05 08:39, Fin: 2025-06-14 09:18 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 020501 => 021301, Inicio: 2025-06-04 17:13, Fin: 2025-06-21 15:10 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 020401 => 131101, Inicio: 2025-06-05 03:50, Fin: 2025-06-13 01:51 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 020401 => 021901, Inicio: 2025-06-04 12:27, Fin: 2025-06-14 06:52 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 020201 => 150701, Inicio: 2025-06-06 21:34, Fin: 2025-06-14 21:21 
[2024-12-13 01:19:48] [INFO   ] Bloqueo: 020101 => 250301, Inicio: 2025-06-07 03:43, Fin: 2025-06-14 00:25 
