[2024-12-13 11:47:33] [INFO   ] Sistema de logs iniciado. Archivo de logs: logs/simulation_20241213_114733.log 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 221001 => 020601, Inicio: 2024-12-01 15:43, Fin: 2024-12-24 04:24 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 220901 => 060801, Inicio: 2024-12-01 05:39, Fin: 2024-12-22 01:19 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 220801 => 130901, Inicio: 2024-12-03 16:52, Fin: 2024-12-15 08:30 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 220801 => 060801, Inicio: 2024-12-06 09:40, Fin: 2024-12-14 19:31 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 220701 => 060101, Inicio: 2024-12-01 15:39, Fin: 2024-12-23 23:41 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 220701 => 010101, Inicio: 2024-12-01 11:41, Fin: 2024-12-16 16:00 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 220601 => 130801, Inicio: 2024-12-03 09:17, Fin: 2024-12-21 05:25 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 220501 => 220401, Inicio: 2024-12-04 20:22, Fin: 2024-12-13 07:06 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 220501 => 061101, Inicio: 2024-12-03 19:05, Fin: 2024-12-21 03:12 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 220501 => 021201, Inicio: 2024-12-01 18:01, Fin: 2024-12-21 03:35 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 220401 => 220301, Inicio: 2024-12-03 19:12, Fin: 2024-12-13 12:39 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 220401 => 010701, Inicio: 2024-12-01 14:04, Fin: 2024-12-24 17:06 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 220301 => 100601, Inicio: 2024-12-07 05:45, Fin: 2024-12-21 21:02 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 220301 => 021901, Inicio: 2024-12-03 02:54, Fin: 2024-12-15 21:09 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 220201 => 061101, Inicio: 2024-12-05 16:45, Fin: 2024-12-23 17:44 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 220201 => 020401, Inicio: 2024-12-06 08:33, Fin: 2024-12-19 03:53 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 220101 => 220201, Inicio: 2024-12-05 11:53, Fin: 2024-12-13 23:07 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 220101 => 060701, Inicio: 2024-12-06 03:53, Fin: 2024-12-16 02:07 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 210801 => 081301, Inicio: 2024-12-03 23:34, Fin: 2024-12-14 03:26 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 190301 => 120901, Inicio: 2024-12-06 21:43, Fin: 2024-12-22 23:40 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 190301 => 021601, Inicio: 2024-12-04 17:37, Fin: 2024-12-22 19:32 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 190201 => 150401, Inicio: 2024-12-03 11:41, Fin: 2024-12-18 18:47 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 190201 => 021801, Inicio: 2024-12-03 04:20, Fin: 2024-12-22 04:07 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 190101 => 250301, Inicio: 2024-12-03 16:10, Fin: 2024-12-20 16:00 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 190101 => 120401, Inicio: 2024-12-05 17:40, Fin: 2024-12-23 08:21 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 190101 => 021701, Inicio: 2024-12-02 11:13, Fin: 2024-12-16 02:22 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 150901 => 250301, Inicio: 2024-12-01 15:14, Fin: 2024-12-14 23:13 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 150801 => 150901, Inicio: 2024-12-05 09:10, Fin: 2024-12-17 10:54 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 150801 => 021601, Inicio: 2024-12-03 05:20, Fin: 2024-12-24 06:26 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 150701 => 190201, Inicio: 2024-12-06 10:52, Fin: 2024-12-14 05:59 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 150701 => 120101, Inicio: 2024-12-04 05:40, Fin: 2024-12-20 16:51 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 150701 => 050401, Inicio: 2024-12-07 13:40, Fin: 2024-12-15 14:37 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 150401 => 150801, Inicio: 2024-12-07 04:37, Fin: 2024-12-14 18:11 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 150401 => 100801, Inicio: 2024-12-03 16:10, Fin: 2024-12-13 03:18 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 150401 => 021201, Inicio: 2024-12-02 17:30, Fin: 2024-12-19 22:34 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 150301 => 190101, Inicio: 2024-12-02 01:31, Fin: 2024-12-22 04:01 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 150301 => 100201, Inicio: 2024-12-05 02:09, Fin: 2024-12-18 10:42 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 150301 => 020901, Inicio: 2024-12-03 09:26, Fin: 2024-12-18 09:52 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 150201 => 150701, Inicio: 2024-12-02 20:28, Fin: 2024-12-17 23:45 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 150201 => 100801, Inicio: 2024-12-05 08:41, Fin: 2024-12-23 01:54 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 150201 => 021101, Inicio: 2024-12-04 03:29, Fin: 2024-12-20 07:59 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 131201 => 131001, Inicio: 2024-12-06 06:03, Fin: 2024-12-24 18:17 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 131201 => 021301, Inicio: 2024-12-04 13:17, Fin: 2024-12-15 18:14 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 131101 => 131001, Inicio: 2024-12-03 18:29, Fin: 2024-12-21 21:09 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 131101 => 060401, Inicio: 2024-12-07 23:14, Fin: 2024-12-22 06:02 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 131001 => 220601, Inicio: 2024-12-01 05:10, Fin: 2024-12-18 04:58 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 131001 => 130201, Inicio: 2024-12-01 19:26, Fin: 2024-12-20 19:36 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 131001 => 061101, Inicio: 2024-12-05 01:07, Fin: 2024-12-18 07:54 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 131001 => 020801, Inicio: 2024-12-07 20:56, Fin: 2024-12-20 00:35 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 130901 => 220301, Inicio: 2024-12-07 21:12, Fin: 2024-12-20 22:56 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 130901 => 100701, Inicio: 2024-12-04 17:38, Fin: 2024-12-22 04:49 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 130901 => 021901, Inicio: 2024-12-03 07:19, Fin: 2024-12-16 19:39 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 130901 => 010501, Inicio: 2024-12-01 16:13, Fin: 2024-12-24 02:15 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 130801 => 060601, Inicio: 2024-12-04 22:33, Fin: 2024-12-21 01:00 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 130801 => 021301, Inicio: 2024-12-02 18:49, Fin: 2024-12-23 18:03 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 130801 => 010601, Inicio: 2024-12-07 00:02, Fin: 2024-12-18 11:04 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 130701 => 060101, Inicio: 2024-12-03 18:14, Fin: 2024-12-19 18:07 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 130701 => 010301, Inicio: 2024-12-07 17:39, Fin: 2024-12-20 21:50 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 130601 => 131201, Inicio: 2024-12-02 04:17, Fin: 2024-12-17 15:06 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 130501 => 061201, Inicio: 2024-12-02 10:54, Fin: 2024-12-19 21:07 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 130501 => 010601, Inicio: 2024-12-04 09:30, Fin: 2024-12-24 14:35 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 130401 => 010601, Inicio: 2024-12-02 07:48, Fin: 2024-12-21 22:42 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 130301 => 021301, Inicio: 2024-12-03 17:01, Fin: 2024-12-16 18:14 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 130201 => 020801, Inicio: 2024-12-04 21:42, Fin: 2024-12-15 08:43 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 120901 => 120501, Inicio: 2024-12-07 23:10, Fin: 2024-12-15 14:48 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 120801 => 100301, Inicio: 2024-12-06 06:38, Fin: 2024-12-17 11:00 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 120801 => 020501, Inicio: 2024-12-05 19:23, Fin: 2024-12-21 23:01 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 120701 => 090101, Inicio: 2024-12-05 07:18, Fin: 2024-12-22 07:29 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 120501 => 101101, Inicio: 2024-12-07 00:03, Fin: 2024-12-14 22:01 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 120501 => 090201, Inicio: 2024-12-07 07:18, Fin: 2024-12-15 07:09 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 120501 => 021001, Inicio: 2024-12-05 03:15, Fin: 2024-12-14 07:54 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 120401 => 150301, Inicio: 2024-12-05 13:33, Fin: 2024-12-20 17:28 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 120301 => 100101, Inicio: 2024-12-01 15:36, Fin: 2024-12-17 14:04 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 120301 => 020201, Inicio: 2024-12-06 08:23, Fin: 2024-12-15 10:09 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 120101 => 150801, Inicio: 2024-12-03 02:10, Fin: 2024-12-14 20:55 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 120101 => 100801, Inicio: 2024-12-05 15:18, Fin: 2024-12-17 08:41 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 120101 => 050101, Inicio: 2024-12-07 07:54, Fin: 2024-12-18 18:13 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 101101 => 120401, Inicio: 2024-12-05 03:29, Fin: 2024-12-16 02:02 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 101101 => 070101, Inicio: 2024-12-02 07:48, Fin: 2024-12-15 02:56 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 101001 => 150801, Inicio: 2024-12-05 16:26, Fin: 2024-12-21 02:17 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 101001 => 120701, Inicio: 2024-12-04 11:52, Fin: 2024-12-19 08:29 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 101001 => 021801, Inicio: 2024-12-06 11:06, Fin: 2024-12-24 00:00 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 100901 => 150701, Inicio: 2024-12-05 20:59, Fin: 2024-12-22 13:42 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 100901 => 101101, Inicio: 2024-12-06 11:11, Fin: 2024-12-16 21:50 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 100901 => 021201, Inicio: 2024-12-02 06:39, Fin: 2024-12-13 01:12 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 100801 => 021901, Inicio: 2024-12-06 21:00, Fin: 2024-12-24 08:06 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 100801 => 020201, Inicio: 2024-12-01 09:37, Fin: 2024-12-19 11:28 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 100701 => 150801, Inicio: 2024-12-07 06:28, Fin: 2024-12-20 18:27 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 100701 => 100801, Inicio: 2024-12-01 13:25, Fin: 2024-12-16 10:36 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 100601 => 220301, Inicio: 2024-12-03 19:01, Fin: 2024-12-17 13:22 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 100601 => 130601, Inicio: 2024-12-03 01:44, Fin: 2024-12-15 19:26 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 100601 => 100501, Inicio: 2024-12-06 17:36, Fin: 2024-12-21 00:08 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 100501 => 220401, Inicio: 2024-12-01 13:58, Fin: 2024-12-17 01:50 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 100501 => 101001, Inicio: 2024-12-05 14:05, Fin: 2024-12-24 19:50 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 100401 => 221001, Inicio: 2024-12-05 08:08, Fin: 2024-12-22 08:38 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 100401 => 021501, Inicio: 2024-12-05 10:46, Fin: 2024-12-15 21:49 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 100401 => 010601, Inicio: 2024-12-01 18:22, Fin: 2024-12-22 03:22 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 100301 => 022001, Inicio: 2024-12-03 21:05, Fin: 2024-12-19 11:51 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 100201 => 131001, Inicio: 2024-12-05 13:42, Fin: 2024-12-17 11:36 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 100201 => 100601, Inicio: 2024-12-04 16:35, Fin: 2024-12-17 17:54 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 100201 => 021501, Inicio: 2024-12-04 04:27, Fin: 2024-12-17 21:35 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 100201 => 020101, Inicio: 2024-12-02 13:56, Fin: 2024-12-23 14:50 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 100101 => 100201, Inicio: 2024-12-03 01:00, Fin: 2024-12-17 04:05 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 090701 => 120801, Inicio: 2024-12-01 03:43, Fin: 2024-12-14 06:22 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 090701 => 081301, Inicio: 2024-12-03 07:08, Fin: 2024-12-17 19:10 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 090501 => 040801, Inicio: 2024-12-01 05:26, Fin: 2024-12-15 10:47 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 090201 => 081001, Inicio: 2024-12-04 06:52, Fin: 2024-12-18 07:19 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 081301 => 050401, Inicio: 2024-12-07 21:32, Fin: 2024-12-21 21:04 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 081001 => 051001, Inicio: 2024-12-02 05:11, Fin: 2024-12-14 19:12 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 080701 => 081001, Inicio: 2024-12-01 13:17, Fin: 2024-12-22 08:36 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 070101 => 190101, Inicio: 2024-12-05 20:56, Fin: 2024-12-18 16:45 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 070101 => 101001, Inicio: 2024-12-03 11:22, Fin: 2024-12-20 14:03 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 070101 => 020501, Inicio: 2024-12-02 11:27, Fin: 2024-12-17 02:14 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 061301 => 131001, Inicio: 2024-12-07 12:35, Fin: 2024-12-14 00:04 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 061201 => 220601, Inicio: 2024-12-01 04:42, Fin: 2024-12-22 05:41 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 061201 => 130501, Inicio: 2024-12-06 12:35, Fin: 2024-12-13 12:12 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 061201 => 021601, Inicio: 2024-12-07 11:31, Fin: 2024-12-15 22:27 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 061101 => 010601, Inicio: 2024-12-07 00:45, Fin: 2024-12-17 17:48 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 061001 => 060501, Inicio: 2024-12-04 01:50, Fin: 2024-12-20 08:42 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 060801 => 220201, Inicio: 2024-12-01 17:22, Fin: 2024-12-16 17:38 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 060701 => 220801, Inicio: 2024-12-03 18:44, Fin: 2024-12-24 15:30 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 060701 => 130101, Inicio: 2024-12-06 11:56, Fin: 2024-12-15 23:22 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 060601 => 220601, Inicio: 2024-12-06 16:28, Fin: 2024-12-16 14:03 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 060601 => 060101, Inicio: 2024-12-05 10:52, Fin: 2024-12-24 08:28 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 060501 => 220501, Inicio: 2024-12-05 00:29, Fin: 2024-12-20 12:16 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 060501 => 022001, Inicio: 2024-12-06 01:53, Fin: 2024-12-14 13:17 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 060501 => 020101, Inicio: 2024-12-04 12:35, Fin: 2024-12-22 15:59 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 060401 => 220101, Inicio: 2024-12-05 13:10, Fin: 2024-12-16 14:34 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 060401 => 010701, Inicio: 2024-12-01 14:23, Fin: 2024-12-21 19:31 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 060301 => 220101, Inicio: 2024-12-07 03:57, Fin: 2024-12-15 21:39 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 060301 => 021001, Inicio: 2024-12-04 12:24, Fin: 2024-12-24 06:36 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 060201 => 250301, Inicio: 2024-12-01 10:34, Fin: 2024-12-21 18:43 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 060201 => 130501, Inicio: 2024-12-03 03:22, Fin: 2024-12-16 13:30 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 060101 => 220201, Inicio: 2024-12-07 21:05, Fin: 2024-12-21 17:34 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 051001 => 120901, Inicio: 2024-12-01 16:03, Fin: 2024-12-17 11:49 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 051001 => 050901, Inicio: 2024-12-02 09:21, Fin: 2024-12-18 21:48 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 050501 => 081301, Inicio: 2024-12-03 14:32, Fin: 2024-12-23 21:36 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 050401 => 120801, Inicio: 2024-12-01 14:54, Fin: 2024-12-22 07:18 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 050201 => 051001, Inicio: 2024-12-04 03:57, Fin: 2024-12-17 12:35 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 040801 => 090501, Inicio: 2024-12-07 09:49, Fin: 2024-12-24 12:17 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 040801 => 030701, Inicio: 2024-12-03 18:25, Fin: 2024-12-14 21:18 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 022001 => 221001, Inicio: 2024-12-03 06:42, Fin: 2024-12-22 04:11 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 022001 => 131001, Inicio: 2024-12-06 12:16, Fin: 2024-12-20 19:07 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 021801 => 061001, Inicio: 2024-12-04 21:14, Fin: 2024-12-19 08:24 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 021601 => 220401, Inicio: 2024-12-07 20:27, Fin: 2024-12-24 22:39 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 021601 => 060601, Inicio: 2024-12-07 04:28, Fin: 2024-12-22 10:41 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 021501 => 220701, Inicio: 2024-12-03 17:59, Fin: 2024-12-23 20:32 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 021501 => 130801, Inicio: 2024-12-01 00:52, Fin: 2024-12-13 12:36 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 021501 => 100201, Inicio: 2024-12-01 09:24, Fin: 2024-12-23 04:48 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 021501 => 021201, Inicio: 2024-12-07 10:43, Fin: 2024-12-17 04:31 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 021501 => 010101, Inicio: 2024-12-05 17:07, Fin: 2024-12-23 20:59 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 021401 => 130601, Inicio: 2024-12-06 07:20, Fin: 2024-12-23 06:54 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 021401 => 100101, Inicio: 2024-12-04 03:18, Fin: 2024-12-20 07:55 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 021401 => 020201, Inicio: 2024-12-03 07:03, Fin: 2024-12-22 05:28 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 021301 => 100101, Inicio: 2024-12-05 17:20, Fin: 2024-12-19 04:40 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 021201 => 220501, Inicio: 2024-12-05 06:26, Fin: 2024-12-14 06:50 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 021201 => 130701, Inicio: 2024-12-03 03:31, Fin: 2024-12-15 09:02 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 021201 => 021401, Inicio: 2024-12-06 15:56, Fin: 2024-12-23 14:22 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 021101 => 021701, Inicio: 2024-12-01 13:49, Fin: 2024-12-22 02:26 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 021001 => 220301, Inicio: 2024-12-06 15:36, Fin: 2024-12-15 04:22 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 021001 => 130201, Inicio: 2024-12-02 03:36, Fin: 2024-12-21 17:44 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 020801 => 190201, Inicio: 2024-12-02 12:09, Fin: 2024-12-16 20:57 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 020801 => 020901, Inicio: 2024-12-06 04:29, Fin: 2024-12-17 13:45 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 020701 => 150701, Inicio: 2024-12-02 15:08, Fin: 2024-12-19 19:02 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 020701 => 061001, Inicio: 2024-12-07 00:55, Fin: 2024-12-18 21:44 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 020701 => 021101, Inicio: 2024-12-06 17:28, Fin: 2024-12-19 17:27 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 020601 => 220301, Inicio: 2024-12-04 08:10, Fin: 2024-12-20 12:16 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 020601 => 130201, Inicio: 2024-12-01 20:49, Fin: 2024-12-20 20:09 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 020601 => 100201, Inicio: 2024-12-06 21:57, Fin: 2024-12-24 04:09 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 020501 => 150401, Inicio: 2024-12-02 18:23, Fin: 2024-12-21 09:01 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 020501 => 060201, Inicio: 2024-12-03 17:20, Fin: 2024-12-23 01:55 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 020501 => 020401, Inicio: 2024-12-02 00:23, Fin: 2024-12-13 01:38 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 020401 => 190201, Inicio: 2024-12-03 01:03, Fin: 2024-12-20 00:02 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 020401 => 120801, Inicio: 2024-12-06 15:42, Fin: 2024-12-16 17:27 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 020401 => 020601, Inicio: 2024-12-06 04:13, Fin: 2024-12-24 05:59 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 020301 => 020401, Inicio: 2024-12-05 05:57, Fin: 2024-12-21 21:38 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 020201 => 130301, Inicio: 2024-12-01 17:33, Fin: 2024-12-21 20:47 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 020201 => 021301, Inicio: 2024-12-02 17:09, Fin: 2024-12-19 23:56 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 020101 => 190101, Inicio: 2024-12-04 16:29, Fin: 2024-12-14 05:03 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 020101 => 130101, Inicio: 2024-12-07 02:25, Fin: 2024-12-21 04:29 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 020101 => 070101, Inicio: 2024-12-02 13:16, Fin: 2024-12-13 15:43 
[2024-12-13 11:47:43] [INFO   ] Bloqueo: 010701 => 220501, Inicio: 2024-12-04 05:05, Fin: 2024-12-17 09:43 
